	b‚b‚b‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚bŠb‚b’b‚b’b‚b’b‚b’b‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚bšb‚b¢b‚b¢b‚b‚b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚b¢b‚bªb‚b¢b‚bªb‚b¢b‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚bªb‚b‚b‚b‚b‚b‚b‚b‚b‚b‚b‚ê‰
CSI_DATA,152858,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535414425,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,2,-3,2,-3,2,-3,0,0,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,2,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152859,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535421760,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,0,0,3,0,4,0,4,0,4,0,3,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152860,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535429110,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,3,-1,3,-1,3,-1,0,0,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,4,-1,3,-1,4,-1,3,-1,4,-1,4,-1,4,-1,4,-1,4,-1,3,-1,4,-2,4,-2,4,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152861,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535437721,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,3,1,1,1,1,1,3,1,3,1,3,1,3,1,3,1,5,1,5,1,5,1,5,1,5,0,7,1,5,0,7,0,7,0,0,0,7,0,9,0,7,0,7,0,7,0,7,0,9,0,7,1,7,0,7,0,9,0,7,0,7,0,7,0,9,0,9,1,7,1,9,0,9,1,9,1,7,1,9,1,7,1,9,1,9,1,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152862,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535445218,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,0,-1,1,-1,1,-3,1,-3,1,-1,1,-3,3,-3,1,-1,3,-1,3,-1,3,-3,3,-3,3,-3,4,-1,4,-1,4,-3,4,-3,6,-1,4,-1,6,-3,6,-1,6,-1,8,-1,8,-1,0,0,8,-1,8,0,8,0,8,-1,6,-1,8,-1,8,0,8,-1,8,0,8,-1,8,-1,8,-1,8,0,8,-1,8,-1,8,-1,9,-1,8,-1,8,-1,8,-3,8,-1,8,-3,9,-3,9,-3,8,-3,8,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152863,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535457953,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,3,-1,3,0,3,0,3,0,4,0,4,0,4,0,4,0,5,0,6,0,6,0,6,0,6,0,6,0,7,0,7,1,7,1,7,1,7,1,7,1,0,0,7,2,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8,3,9,2,8,2,9,2,9,2,9,2,9,2,9,2,9,1,9,1,9,1,10,1,10,1,10,1,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152864,1c:db:d4:45:44:6d,-55,11,1,6,0,1,1,0,0,0,0,-97,0,1,1,1535463272,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-2,1,-1,1,-1,1,-1,2,-1,2,-1,2,-2,2,-1,2,-1,2,-1,4,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,8,0,8,0,6,0,8,0,6,-1,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152865,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535469251,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,0,0,1,-3,1,-4,1,-4,1,-4,1,-3,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,0,-4,1,-4,0,-4,1,-4,0,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152866,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535479384,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,3,1,3,1,3,1,3,1,3,1,3,1,0,0,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,4,1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152867,1c:db:d4:45:44:6d,-58,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535485874,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,0,0,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152868,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535495803,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,0,0,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152869,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535508157,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-4,-3,-4,-3,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-7,-4,-7,-3,-7,-4,-8,-3,-8,0,0,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152870,1c:db:d4:45:44:6d,-55,11,1,6,0,1,1,0,0,0,0,-97,0,1,1,1535516748,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-3,1,-3,1,-4,1,-4,1,-5,1,-5,1,-5,1,-6,1,-6,1,-6,1,-6,1,-6,1,-7,1,-7,1,-7,1,0,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-8,0,-7,0,-7,0,-7,1,-8,1,-7,1,-8,1,-8,1,-7,1,-8,1,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152871,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535542316,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,-2,-4,-2,-4,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,0,0,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-15,-11,-15,-11,-15,-11,-15,-11,-15,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152872,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535551202,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-1,-2,-1,-2,-1,-4,-1,-4,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-4,-5,-4,-5,-4,-5,-4,-5,-5,-5,-4,-5,-5,-6,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-8,0,0,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-6,-8,-6,-9,-6,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152873,1c:db:d4:45:44:6d,-58,11,1,4,1,1,1,0,0,0,0,-97,0,1,1,1535564504,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-3,-1,-3,-1,-4,-1,-4,-1,-4,-1,-4,-1,0,0,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-1,-4,-1,-5,-2,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152874,1c:db:d4:45:44:6d,-58,11,1,4,1,1,1,0,0,0,0,-97,0,1,1,1535578501,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,0,0,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152875,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535584117,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,-1,2,-1,3,-1,2,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,0,0,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,4,-2,4,-2,3,-2,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152876,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535601002,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-7,-1,-7,-1,-7,-1,-7,-1,-7,-1,-9,0,-7,-1,-9,-1,-9,-1,-9,0,-9,0,0,0,-9,0,-9,0,-9,0,-10,0,-10,0,-9,-1,-9,0,-9,0,-9,0,-9,0,-10,-1,-10,-1,-9,-1,-10,0,-9,-1,-10,-1,-9,-3,-9,-3,-10,-1,-12,-3,-9,-3,-10,-3,-10,-1,-10,-1,-10,-1,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152877,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535610159,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-1,1,-2,0,-2,1,-2,0,-2,0,-2,1,-2,0,-2,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,1,-5,1,-5,1,-5,1,-5,1,-7,0,-7,0,-7,0,-7,1,-7,0,-7,0,0,0,-7,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,1,-8,1,-8,1,-8,1,-8,1,-9,1,-8,1,-8,1,-8,1,-9,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152878,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535619778,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-2,1,-4,1,-2,1,-4,1,-4,1,-4,1,-4,2,-4,2,-4,2,-4,2,-5,4,-4,4,-5,4,-4,4,-5,5,-4,5,-4,5,-4,5,-4,5,-4,0,0,7,-4,5,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,7,-5,7,-4,7,-5,7,-4,7,-5,7,-5,7,-5,8,-5,8,-5,7,-5,7,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152879,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535625482,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-2,0,0,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,4,-2,3,-2,3,-2,4,-2,4,-2,3,-2,4,-2,4,-2,4,-3,4,-2,4,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152880,1c:db:d4:45:44:6d,-55,11,1,6,0,1,1,0,0,0,0,-97,0,1,1,1535647256,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,1,3,1,5,1,5,1,5,1,5,1,5,1,6,1,6,1,6,0,6,0,6,0,6,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152881,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535653073,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,-1,-3,-1,-2,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-2,-3,-2,0,0,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-4,-2,-3,-2,-4,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152882,1c:db:d4:45:44:6d,-58,11,1,4,1,1,1,0,0,0,0,-97,0,1,1,1535663128,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,3,1,3,1,3,1,3,1,3,1,3,1,3,0,4,0,4,0,0,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,1,4,1,4,1,5,1,4,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152883,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535669076,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-3,2,-3,2,-3,2,-3,2,0,0,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,2,-3,3,-3,3,-3,3,-3,3,-3,3,-4,3,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152884,1c:db:d4:45:44:6d,-55,11,1,6,0,1,1,0,0,0,0,-97,0,1,1,1535674466,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,0,-5,-1,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-6,0,-6,1,-6,1,-6,1,-6,1,-8,1,-8,3,-8,3,-10,3,-8,3,-10,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,6,-10,0,0,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-10,8,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-11,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,8,-13,6,-13,8,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152885,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535681353,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,0,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152886,1c:db:d4:45:44:6d,-58,11,1,4,1,1,1,0,0,0,0,-97,0,1,1,1535689353,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,3,2,3,2,2,2,3,2,3,2,0,0,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152887,1c:db:d4:45:44:6d,-56,11,1,6,0,1,1,0,0,0,0,-97,0,1,1,1535695032,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-2,0,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-3,-1,-3,-1,-3,-2,-3,-2,-4,-2,-4,-2,-4,-2,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-5,-4,-5,0,0,-4,-5,-4,-5,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-5,-5,-6,-5,-5,-5,-6,-5,-6,-5,-5,-5,-6,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152888,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535715240,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,0,0,2,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152889,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535721097,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,1,3,1,3,1,3,1,3,1,3,1,3,0,0,1,3,1,3,1,4,1,3,1,4,1,4,1,4,1,4,1,4,1,3,1,4,1,4,1,4,1,4,1,3,1,4,1,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152890,1c:db:d4:45:44:6d,-59,11,1,6,1,1,1,0,0,0,0,-97,0,1,1,1535726621,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,0,-4,0,-4,0,0,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152891,1c:db:d4:45:44:6d,-57,11,1,4,1,1,1,0,0,0,0,-97,0,1,1,1535744097,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,2,-1,3,0,3,0,3,-1,3,-1,3,-1,3,0,0,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,-1,4,0,4,0,4,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152892,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535751359,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,2,1,2,1,2,1,2,1,4,1,2,1,4,2,4,2,4,2,4,2,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,5,4,4,4,5,4,5,4,5,4,5,4,5,4,4,4,4,4,4,4,4,5,4,5,4,5,5,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,152893,1c:db:d4:45:44:6d,-54,11,1,4,0,1,1,0,0,0,0,-97,0,1,1,1535763867,0,83,1,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,-2,4,-2,4,-2,4,-2,4,-2,4,-4,5,-4,5,-4,5,-4,5,-5,5,-5,5,-5,5,-5,5,-5,5,-7,5,-7,5,0,0,-7,5,-7,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-7,5,-8,7,-7,5,-8,7,-8,7,-8,7,-7,7,-7,7,-8,7,-8,7,-8,7,-8,8,-8,8,-7,8,-8,8,0,0,0,0,0,0,0,0,0,0]"
